A nW error=10nW
2.93 190
2.84 173
2.72 186
2.64 180
2.45 180
2.33 170
2.24 165
2.14 150
1.94 115
1.84 92
1.73 77
1.64 71
1.54 58
1.44 44
1.33 33
1.23 38
1.14 24
1.04 21
0.94 22
0.83 21
0.74 21
0.34 19
2.8 190
3.03 214
3.13 220
3.24 220
3.33 200
